id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
4381,Shelley Public School,Hadrian Ave,Blacktown ,2148,Goverment,Primary School,-33.789161,150.917863,NSW
4382,Jasper Road Public School,Jasper Rd,Baulkham Hills ,2153,Goverment,Primary School,-33.761316,150.982269,NSW
4383,E A Southee Public School,Poole St,Cootamundra,2590,Goverment,Primary School,-34.64182,148.014878,NSW
4386,Killarney Heights Public School,Tralee Ave,Killarney Heights ,2087,Goverment,Primary School,-33.774942,151.216151,NSW
4389,Gymea North Public School,Ruby Rd,Gymea ,2227,Goverment,Primary School,-34.026457,151.088321,NSW
4391,Lansvale East Public School,Riverside Rd,Cabramatta,2166,Goverment,Primary School,-33.897993,150.964109,NSW
4393,Carlingford West Public School,Felton Rd,Carlingford ,2118,Goverment,Primary School,-33.78237,151.03717,NSW
4394,Queanbeyan South Public School,Cameron Rd,Queanbeyan ,2620,Goverment,Primary School,-35.365541,149.228192,NSW
4395,Mount Warrigal Public School,Hogarth Ave,Warilla ,2528,Goverment,Primary School,-34.553788,150.84461,NSW
4396,Busby West Public School,Starling St,Green Valley ,2168,Goverment,Primary School,-33.906099,150.87445,NSW
4397,Wyoming Public School,Maidens Brush Rd,Wyoming ,2250,Goverment,Primary School,-33.408202,151.355782,NSW
4398,Chertsey Primary School,Willow Rd,Springfield ,2250,Goverment,Primary School,-33.429911,151.369267,NSW
4399,Hayes Park Public School,202 Kanahooka Road,Kanahooka,2530,Goverment,Primary School,-34.491584,150.816321,NSW
4400,St Ives Park Public School,Woodbury & Acron Rds,St Ives ,2075,Goverment,Primary School,-33.724082,151.178775,NSW
4401,Murray Farm Public School,Tracey Ave,Carlingford ,2118,Goverment,Primary School,-33.766119,151.040173,NSW
4402,Tregear Public School,Wilkes Cres,Tregear,2770,Goverment,Primary School,-33.745883,150.794321,NSW
4403,Bradbury Public School,Jacaranda Ave,Bradbury ,2560,Goverment,Primary School,-34.085998,150.81269,NSW
4404,Narranga Public School,Robin St,Coffs Harbour ,2450,Goverment,Primary School,-30.292216,153.10472,NSW
4405,Beresford Road Public School,Beresford Rd,Greystanes ,2145,Goverment,Primary School,-33.814864,150.942945,NSW
4406,Bradfordville Public School,10 Hampden Street,Goulburn,2580,Goverment,Primary School,-34.723022,149.739879,NSW
4407,Hume Public School,Parklands Cres,Lavington ,2641,Goverment,Primary School,-36.050352,146.947268,NSW
4408,Lethbridge Park Public School,Copeland Rd,Lethbridge Park,2770,Goverment,Primary School,-33.737964,150.800109,NSW
4409,Koonawarra Public School,Byamee St,Dapto ,2530,Goverment,Primary School,-34.501193,150.807883,NSW
4410,Red Hill Public School,Hawkes Place,Wagga Wagga ,2650,Goverment,Primary School,-35.146431,147.347641,NSW
4411,Westport Public School,Widderson St,Port Macquarie ,2444,Goverment,Primary School,-31.437349,152.893038,NSW
4413,Parkview Public School,Park Ave,Leeton ,2705,Goverment,Primary School,-34.561818,146.395819,NSW
4416,Merewether Heights Public School,Cedar Cres,Merewether Heights ,2291,Goverment,Primary School,-32.946716,151.737458,NSW
4417,Winston Hills Public School,Hillcrest Rd,Winston Hills ,2153,Goverment,Primary School,-33.773464,150.981106,NSW
4418,Edward Public School,Butler St,Deniliquin,2710,Goverment,Primary School,-35.524356,144.950562,NSW
4420,Nuwarra Public School,McKay Ave,Moorebank ,2170,Goverment,Primary School,-33.933241,150.951499,NSW
4421,Gillwinga Public School,Hyde St,South Grafton,2460,Goverment,Primary School,-29.724385,152.933824,NSW
4422,Emerton Public School,Hindemith Ave,Emerton ,2770,Goverment,Primary School,-33.744738,150.805478,NSW
4423,Mount Brown Public School,Mount Brown Rd,Dapto ,2530,Goverment,Primary School,-34.515885,150.784817,NSW
4424,Lapstone Public School,Explorers Rd,Glenbrook ,2773,Goverment,Primary School,-33.772117,150.631327,NSW
4426,Killarney Vale Public School,Hendricks Rd,Killarney Vale ,2261,Goverment,Primary School,-33.365221,151.456103,NSW
4427,Niagara Park Public School,Narara Valley Drive,Niagara Park ,2250,Goverment,Primary School,-33.384122,151.351096,NSW
4428,Southern Cross School,Chickiba Drive,East Ballina,2478,Goverment,Central/Community School,-28.851067,153.585664,NSW
4431,Marton Public School,107 Kingswood Rd,Engadine ,2233,Goverment,Primary School,-34.046492,151.024232,NSW
4432,Mimosa Public School,Blackbutts Rd & Mimosa St,Frenchs Forest ,2086,Goverment,Primary School,-33.743343,151.205909,NSW
4433,Wideview Public School,Wideview Rd,Berowra Heights,2082,Goverment,Primary School,-33.608499,151.14151,NSW
4435,Mount Riverview Public School,Rusden Rd,Mount Riverview,2774,Goverment,Primary School,-33.72951,150.632585,NSW
4436,Winmalee Public School,1-15 Leslie Street,Winmalee,2777,Goverment,Primary School,-33.670272,150.610783,NSW
4437,Hillvue Public School,Hillvue Rd,Tamworth ,2340,Goverment,Primary School,-31.114449,150.9007,NSW
4438,Wollondilly Public School,Newton & Hoskins Sts,Goulburn ,2580,Goverment,Primary School,-34.742953,149.710904,NSW
4440,Cherrybrook Public School,131 New Line Rd,Cherrybrook ,2126,Goverment,Primary School,-33.731277,151.042056,NSW
4441,Crestwood Public School,38 Peel Rd,Baulkham Hills ,2153,Goverment,Primary School,-33.749141,150.972197,NSW
4442,Emu Heights Public School,Wedmore Rd,Emu Plains ,2750,Goverment,Primary School,-33.736652,150.648818,NSW
4444,Metella Road Public School,Metella Rd,Toongabbie ,2146,Goverment,Primary School,-33.793967,150.934756,NSW
4446,Dawson Public School,Stuart Rd,Dharruk ,2770,Goverment,Primary School,-33.745369,150.816017,NSW
4447,Hebersham Public School,Andover Cres,Hebersham ,2770,Goverment,Primary School,-33.748103,150.825924,NSW
4449,Madang Avenue Public School,Mimika Avenue,Whalan,2770,Goverment,Primary School,-33.759958,150.804846,NSW
4450,Berinba Public School,Church St,Yass ,2582,Goverment,Primary School,-34.849095,148.918959,NSW
4452,Hobartville Public School,Valder Ave,Hobartville ,2753,Goverment,Primary School,-33.603649,150.742281,NSW
4453,Blackett Public School,47-59 Boldrewood Rd,Blackett ,2770,Goverment,Primary School,-33.739605,150.815858,NSW
4454,Marra Creek Public School,Coolabah to Quambone Rd,Nyngan,2825,Goverment,Primary School,-30.87887,147.374516,NSW
4456,Franklin Public School,Forest St,Tumut ,2720,Goverment,Primary School,-35.315059,148.230502,NSW
4457,Sturt Public School,70 White Avenue,Wagga Wagga,2650,Goverment,Primary School,-35.13608,147.377439,NSW
4458,Briar Road Public School,Briar Rd,Campbelltown,2560,Goverment,Primary School,-34.089103,150.827673,NSW
4459,Woodberry Public School,Lawson Ave,Woodberry ,2322,Goverment,Primary School,-32.79221,151.670508,NSW
4460,Curran Public School,Melaleuca Drive,Macquarie Fields ,2564,Goverment,Primary School,-33.993145,150.899426,NSW
4461,Guise Public School,Eucalyptus Drive,Macquarie Fields ,2564,Goverment,Primary School,-33.987448,150.89692,NSW
4462,Figtree Heights Public School,St Georges Ave,Figtree ,2525,Goverment,Primary School,-34.431526,150.855504,NSW
4463,Flinders Public School,Adam Murray Way,Flinders ,2529,Goverment,Primary School,-34.582182,150.85024,NSW
4464,Sanctuary Point Public School,Idlewild Ave,Sanctuary Point ,2540,Goverment,Primary School,-35.104844,150.628585,NSW
4466,Mawarra Public School,Macarthur Rd,Camden,2570,Goverment,Primary School,-34.061245,150.7122,NSW
4467,King Park Public School,Humphries Rd,St Johns Park ,2176,Goverment,Primary School,-33.879147,150.910701,NSW
4468,Glenroy Public School,Logan Rd,North Albury,2640,Goverment,Primary School,-36.05459,146.917314,NSW
4469,Jewells Primary School,Lepton Pde,Jewells ,2280,Goverment,Primary School,-33.015735,151.687459,NSW
4470,Willmot Public School,Discovery Ave,Willmot,2770,Goverment,Primary School,-33.725747,150.794401,NSW
4471,Winston Heights Public School,Buckley Rd,Winston Hills ,2153,Goverment,Primary School,-33.77485,150.967894,NSW
4473,Werrington Public School,Heavey St,Werrington ,2747,Goverment,Primary School,-33.755125,150.745293,NSW
4474,Widemere Public School,Nemesia St,Greystanes ,2145,Goverment,Primary School,-33.834174,150.939897,NSW
4475,Leonay Public School,Buring Ave,Emu Plains ,2750,Goverment,Primary School,-33.76432,150.650498,NSW
4476,Shalvey Public School,Laver St,Shalvey,2770,Goverment,Primary School,-33.726605,150.809439,NSW
4478,Newling Public School,80 Chapel St,Armidale ,2350,Goverment,Primary School,-30.522917,151.677158,NSW
4479,John Warby Public School,Deans Rd,Airds ,2560,Goverment,Primary School,-34.082225,150.834434,NSW
4480,Bidwill Public School,45 Bunya Rd,Bidwill,2770,Goverment,Primary School,-33.733547,150.825934,NSW
4481,St Andrews Public School,89 Ballantrae Drive,St Andrews,2566,Goverment,Primary School,-34.022532,150.831362,NSW
4482,York Public School,Evan St,South Penrith,2750,Goverment,Primary School,-33.777111,150.698124,NSW
4483,Grose View Public School,Grose Wold Rd,Grose Vale ,2753,Goverment,Primary School,-33.594468,150.66485,NSW
4484,Cambridge Gardens Public School,Trinity Drive,Cambridge Park ,2747,Goverment,Primary School,-33.737224,150.722008,NSW
4485,Culburra Public School,Carlton Cres,Culburra Beach ,2540,Goverment,Primary School,-34.933198,150.762286,NSW
4486,Singleton Heights Public School,Dorsman Drive,Singleton Heights,2330,Goverment,Primary School,-32.549203,151.163955,NSW
4488,Kareela Public School,Freya St,Kareela,2232,Goverment,Primary School,-34.012894,151.081991,NSW
4489,Ruse Public School,Junction Rd,Ruse ,2560,Goverment,Primary School,-34.066949,150.841573,NSW
4490,Campbellfield Public School,Townson Ave,Minto ,2566,Goverment,Primary School,-34.037684,150.847422,NSW
4491,Sackville Street Public School,22 Sackville St,Ingleburn,2565,Goverment,Primary School,-34.011068,150.863607,NSW
4492,Woodland Road Public School,20 Woodland Road,St Helens Park,2560,Goverment,Primary School,-34.097072,150.815078,NSW
4493,Noumea Public School,Noumea St,Shalvey ,2770,Goverment,Primary School,-33.732606,150.809892,NSW
4494,Hampden Park Public School,39-79 Hampden Road,Lakemba,2195,Goverment,Primary School,-33.914957,151.074029,NSW
4496,Dulwich Hill Public School,Kintore St,Dulwich Hill ,2203,Goverment,Primary School,-33.906163,151.140287,NSW
4498,Minnamurra Public School,85 Charles Ave,Minnamurra,2533,Goverment,Primary School,-34.62487,150.852773,NSW
4499,Newbridge Heights Public School,Lewin & Magree Cres,Moorebank ,2170,Goverment,Primary School,-33.926068,150.952069,NSW
4500,Nareena Hills Public School,Jacaranda Ave,Figtree ,2525,Goverment,Primary School,-34.425765,150.84787,NSW
4501,Barrack Heights Public School,25 Hunter Street,Barrack Heights,2528,Goverment,Primary School,-34.559085,150.846032,NSW
4502,Petersham Public School,25 Hunter St,Petersham ,2049,Goverment,Primary School,-33.895647,151.150175,NSW
4503,Tyalla Public School,Joyce St,Coffs Harbour ,2450,Goverment,Primary School,-30.283852,153.112362,NSW
4504,Crawford Public School,Power St,Doonside ,2767,Goverment,Primary School,-33.75479,150.868825,NSW
4505,Ambarvale Public School,Copperfield Drive,Ambarvale ,2560,Goverment,Primary School,-34.086423,150.798192,NSW
4506,Toormina Public School,Cavanba Rd,Toormina ,2452,Goverment,Primary School,-30.35347,153.08335,NSW
4507,Bonnet Bay Public School,34R Tudar Road,Bonnet Bay,2226,Goverment,Primary School,-34.012607,151.056257,NSW
4508,Valley View Public School,Chamberlain Rd,Wyoming ,2250,Goverment,Primary School,-33.400215,151.361943,NSW
4509,Sarah Redfern Public School,5 Monaghan Street,Minto,2566,Goverment,Primary School,-34.02765,150.85091,NSW
4510,Claymore Public School,Dobell Rd,Claymore ,2559,Goverment,Primary School,-34.043125,150.809517,NSW
4514,King Street Public School,King St,Singleton ,2330,Goverment,Primary School,-32.569546,151.175266,NSW
4515,Kambora Public School,Woolrych Ave,Davidson ,2085,Goverment,Primary School,-33.740137,151.1945,NSW
4516,Eastlakes Public School,Florence Ave,Eastlakes ,2018,Goverment,Primary School,-33.928065,151.213836,NSW
4517,Gorokan Public School,Dudley St,Gorokan ,2263,Goverment,Primary School,-33.252454,151.510205,NSW
4518,The Grange Public School,8 Benham Road,Minto,2566,Goverment,Primary School,-34.022051,150.857358,NSW
4520,Bateau Bay Public School,2A Waratah Street,Bateau Bay,2261,Goverment,Primary School,-33.391771,151.476143,NSW
4521,Metford Public School,Melaleuca Drive,Metford,2323,Goverment,Primary School,-32.765067,151.612716,NSW
4522,Wamberal Public School,Lea Ave,Wamberal ,2260,Goverment,Primary School,-33.412197,151.448258,NSW
4523,Springdale Heights Public School,25 Cardo Drive,Lavington ,2641,Goverment,Primary School,-36.031932,146.949684,NSW
4524,Hastings Public School,85 Yarranabee Road,Port Macquarie,2444,Goverment,Primary School,-31.453116,152.9182,NSW
4525,Braddock Public School,Laycock St,Cranebrook ,2749,Goverment,Primary School,-33.722492,150.708382,NSW
4526,Matthew Pearce Public School,Astoria Park Rd,Baulkham Hills ,2153,Goverment,Primary School,-33.758183,150.963554,NSW
4527,Clairgate Public School,Colorado Drive,St Clair ,2759,Goverment,Primary School,-33.796329,150.799228,NSW
4528,Kings Langley Public School,68 Isaac Smith Pde,Kings Langley ,2147,Goverment,Primary School,-33.745131,150.924433,NSW
4529,Glenwood Public School,Belmont Rd,Glenfield ,2167,Goverment,Primary School,-33.974542,150.903028,NSW
4531,St Clair Public School,4 Timesweep Drive,St Clair,2759,Goverment,Primary School,-33.796324,150.786899,NSW
4533,Tuncurry Public School,Tuncurry St,Tuncurry,2428,Goverment,Primary School,-32.171593,152.495134,NSW
4534,Orama Public School,1098 Darkwood Rd,Thora ,2454,Goverment,Primary School,-30.432501,152.691816,NSW
4535,Blairmount Public School,Badgally Rd,Blairmount ,2559,Goverment,Primary School,-34.048007,150.802444,NSW
4536,Bangor Public School,130 Menai Road,Bangor,2234,Goverment,Primary School,-34.019534,151.029118,NSW
4537,Rosemeadow Public School,Anthony & Copperfield Drives,Rosemeadow ,2560,Goverment,Primary School,-34.104647,150.794537,NSW
4538,Bowen Public School,Park St,Orange ,2800,Goverment,Primary School,-33.280751,149.117874,NSW
4539,Thomas Acres Public School,Crispsparkle Drive,Ambarvale ,2560,Goverment,Primary School,-34.093621,150.789247,NSW
4541,Werrington County Public School,John Batman Ave,Werrington ,2747,Goverment,Primary School,-33.74513,150.747554,NSW
4542,Chittaway Bay Public School,Chittaway Rd,Chittaway Bay ,2259,Goverment,Primary School,-33.325978,151.43201,NSW
4543,Wilkins Public School,Park Rd,Marrickville ,2204,Goverment,Primary School,-33.901967,151.155086,NSW
4544,Jamisontown Public School,Thurwood Ave,South Penrith,2750,Goverment,Primary School,-33.77306,150.683083,NSW
4545,Bonnyrigg Public School,Tarlington Pde,Bonnyrigg ,2177,Goverment,Primary School,-33.887728,150.888962,NSW
4546,Katoomba Public School,Merriwa St,Katoomba ,2780,Goverment,Primary School,-33.718645,150.313708,NSW
4547,Tanilba Bay Public School,1a King Albert Ave,Tanilba Bay ,2319,Goverment,Primary School,-32.730055,152.005845,NSW
4548,Copacabana Public School,Pueblo St,Copacabana ,2251,Goverment,Primary School,-33.485042,151.436848,NSW
4549,Orana Heights Public School,Oak St,Dubbo ,2830,Goverment,Primary School,-32.2525,148.627132,NSW
4551,Plunkett Street Public School,Forbes St,Woolloomooloo ,2011,Goverment,Primary School,-33.870879,151.22024,NSW
4552,Manning Gardens Public School,Mudford Street,Taree ,2430,Goverment,Primary School,-31.892305,152.459892,NSW
4553,Wiley Park Public School,Denman Ave,Wiley Park ,2195,Goverment,Primary School,-33.924753,151.068761,NSW
4554,Prairievale Public School,Prairievale & Mimosa Rds,Bossley Park ,2176,Goverment,Primary School,-33.866464,150.890898,NSW
4555,Cudgegong Valley Public School,Madeira Rd,Mudgee ,2850,Goverment,Primary School,-32.606539,149.583789,NSW
4556,Wytaliba Public School,Old Grafton Rd,Glen Innes ,2370,Goverment,Primary School,-29.691603,152.110359,NSW
4557,Sandy Beach Public School,Saye Close,Sandy Beach ,2456,Goverment,Primary School,-30.153584,153.186496,NSW
4558,Eschol Park Public School,Eschol Park Drive,Eschol Park ,2558,Goverment,Primary School,-34.02834,150.810838,NSW
4559,Blackwell Public School,Blackwell Ave,St Clair ,2759,Goverment,Primary School,-33.806328,150.783052,NSW
4560,Samuel Terry Public School,93-107 Grays Lane,Cranebrook,2749,Goverment,Primary School,-33.713307,150.708745,NSW
4561,Rutherford Public School,Weblands St,Rutherford,2320,Goverment,Primary School,-32.710925,151.52839,NSW
4562,Sunshine Bay Public School,Beach Rd,Batehaven ,2536,Goverment,Primary School,-35.740734,150.209961,NSW
4563,William Stimson Public School,Lily St,Wetherill Park ,2164,Goverment,Primary School,-33.854623,150.905782,NSW
4564,Wirreanda Public School,43 Brocklesby Road,Medowie,2318,Goverment,Primary School,-32.743911,151.875219,NSW
4565,Clare Public School,Booligal Rd,Clare,2715,Goverment,Primary School,-33.398005,143.94199,NSW
4566,Brooke Avenue Public School,Brooke Ave,Killarney Vale,2261,Goverment,Primary School,-33.37611,151.466133,NSW
4567,Governor Philip King Public School,Allambie Rd,Edensor Park ,2176,Goverment,Primary School,-33.873793,150.879107,NSW
4568,Ellison Public School,Ellison Rd,Springwood ,2777,Goverment,Primary School,-33.69035,150.585327,NSW
4569,Robert Townson Public School,Shuttleworth Ave,Raby ,2566,Goverment,Primary School,-34.016173,150.818892,NSW
