id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1902,35114,3350,City Oval Bowling Club/Sturt St (Lake Wendouree),-37.559348,143.836458,bus,VIC
1903,35115,3350,Pleasant Park SC/Sturt St (Ballarat Central),-37.559646,143.83983,bus,VIC
1904,35116,3350,CFA/Sturt St (Ballarat Central),-37.559985,143.842724,bus,VIC
1905,35117,3350,Ascot St/Sturt St,-37.560261,143.844988,bus,VIC
1906,35118,3350,Central Square SC/Sturt St (Ballarat Central),-37.561916,143.855659,bus,VIC
1907,35119,3350,St Patricks Cathedral/Sturt St (Ballarat Central),-37.561543,143.852155,bus,VIC
1908,35120,3350,Ballarat Base Hospital/Sturt St (Ballarat Central),-37.561054999999996,143.848044,bus,VIC
1909,35123,3350,Pleasant Park SC/Sturt St (Ballarat Central),-37.560049,143.839428,bus,VIC
1910,35124,3350,City Oval Bowling Club/Sturt St (Newington),-37.559626,143.83673000000002,bus,VIC
1911,35125,3350,Ballarat Clarendon College/Sturt St (Newington),-37.559267,143.83375700000002,bus,VIC
1912,35126,3350,St Patricks College/Sturt St (Newington),-37.559034000000004,143.83178600000002,bus,VIC
1913,35127,3350,Dawsons Ave/Sturt St (Newington),-37.558571,143.827969,bus,VIC
1914,35128,3350,Victoria Park/Sturt St (Newington),-37.557713,143.823207,bus,VIC
1915,35129,3355,Ballarat HS/Gillies St N (Lake Gardens),-37.554737,143.819123,bus,VIC
1916,35130,3355,Aquatic Centre/Gillies St N (Lake Gardens),-37.551681,143.819706,bus,VIC
1917,35131,3355,Lake Gardens Ave/Gillies St N (Lake Gardens),-37.547073,143.820581,bus,VIC
1918,35136,3355,Stirling Dr/Gillies St N (Lake Gardens),-37.543997999999995,143.82116399999998,bus,VIC
1919,35137,3355,Ballarat Horticulture Centre/Gillies St N (Lake Gardens),-37.541309000000005,143.821686,bus,VIC
1920,35138,3355,Learmonth Rd/Gillies St N (Wendouree),-37.537777,143.82234499999998,bus,VIC
1921,35139,3355,Stockland SC/Gillies St N (Wendouree),-37.534121,143.82306599999998,bus,VIC
1922,35144,3350,MacCallum Community Centre/Leopold St (Alfredton),-37.558546,143.81368700000002,bus,VIC
1923,35145,3350,Arthur St/Learmonth St (Alfredton),-37.556595,143.81283100000002,bus,VIC
1924,35146,3350,Learmonth St/Cuthberts Rd (Alfredton),-37.55527,143.812502,bus,VIC
1925,35147,3350,Cardigan Ave/Cuthberts Rd (Alfredton),-37.554989,143.810104,bus,VIC
1926,35148,3350,Towong St/Cuthberts Rd (Alfredton),-37.554613,143.806838,bus,VIC
1927,35149,3350,Hume Cres/Cuthberts Rd (Alfredton),-37.554272999999995,143.803955,bus,VIC
1928,35150,3350,Alfredton PS/Cuthberts Rd (Alfredton),-37.553889,143.800758,bus,VIC
1929,35151,3350,St Thomas More School/Cuthberts Rd (Alfredton),-37.553619,143.798449,bus,VIC
1930,35152,3350,Alfredton Dr/Cuthberts Rd (Alfredton),-37.553428000000004,143.79671499999998,bus,VIC
1931,35153,3350,Cuthberts Rd/Robertson Dr (Alfredton),-37.552659999999996,143.79464299999998,bus,VIC
1932,35154,3350,Ashley Ct/Robertson Dr (Alfredton),-37.549728,143.792844,bus,VIC
1933,35155,3350,Boulevarde Dr/Robertson Dr (Alfredton),-37.547588,143.792336,bus,VIC
1934,35157,3350,Ranger Barracks/Sturt St (Alfredton),-37.546969,143.798734,bus,VIC
1935,35158,3350,Ballarat Golf Club/Sturt St (Alfredton),-37.548485,143.802494,bus,VIC
1936,35159,3350,Warwick Rd/Sturt St (Alfredton),-37.549207,143.803199,bus,VIC
1937,35160,3350,Kallioota St/Sturt St (Alfredton),-37.550082,143.805243,bus,VIC
1938,35161,3355,Ballarat HS/Sturt St (Lake Gardens),-37.554865,143.817182,bus,VIC
1939,35166,3356,James Dr/Whitelaw Ave (Delacombe),-37.579237,143.814514,bus,VIC
1940,35168,3356,Whitelaw Ave/Wiltshire Lane (Delacombe),-37.579526,143.808547,bus,VIC
1941,35169,3356,Hanover St/Wiltshire Lane (Delacombe),-37.58297,143.80794699999998,bus,VIC
1942,35172,3356,Doug Dean Reserve/Greenhalghs Rd (Delacombe),-37.585382,143.815531,bus,VIC
1943,35173,3356,Delacombe PS/Greenhalghs Rd (Delacombe),-37.585722,143.818415,bus,VIC
1944,35176,3356,Leawarra (Sth) Cres/Sutton St (Delacombe),-37.584151,143.826339,bus,VIC
1945,35177,3356,Leawarra (Nth) Cres/Sutton St (Delacombe),-37.582959,143.82656,bus,VIC
1946,35178,3356,Whitelaw Ave/Sutton St (Delacombe),-37.581358,143.827001,bus,VIC
1947,35179,3356,Morshead Park/Sutton St (Delacombe),-37.579396,143.827424,bus,VIC
1948,35180,3356,Ballarat Harness Racing/Sutton St (Delacombe),-37.576115,143.828028,bus,VIC
1949,35181,3356,Elizabeth St/Sutton St (Delacombe),-37.573972,143.82841299999998,bus,VIC
1950,35189,3350,Western Oval/Eyre St (Ballarat Central),-37.56408,143.839212,bus,VIC
1951,35190,3350,Peter Heinz Centre/Eyre St (Ballarat Central),-37.564569,143.843323,bus,VIC
1952,35191,3350,Dana St/Drummond St S (Ballarat Central),-37.563204999999996,143.846912,bus,VIC
1953,35192,3350,Dana St/Drummond St S (Ballarat Central),-37.563408,143.847096,bus,VIC
1954,35193,3350,Peter Heinz Centre/Eyre St (Ballarat Central),-37.564831,143.84403600000002,bus,VIC
1955,35194,3350,Western Oval/Eyre St (Ballarat Central),-37.564269,143.839182,bus,VIC
1956,35201,3350,Darling St/Sutton St (Redan),-37.573985,143.828583,bus,VIC
1957,35202,3356,Ballarat Harness Racing/Sutton St (Redan),-37.576119,143.82820900000002,bus,VIC
1958,35203,3356,Morshead Park/Sutton St (Redan),-37.579401000000004,143.827617,bus,VIC
1959,35205,3352,Jubilee Rd/Midland Hwy (Sulky),-37.456916,143.86394199999998,bus,VIC
1960,35206,3352,Bullock Creek Rd/Midland Hwy (Sulky),-37.458461,143.86104,bus,VIC
1961,35207,3352,Blackmore Rd/Midland Hwy (Sulky),-37.461476,143.8555,bus,VIC
1962,35210,3352,1012 Creswick Rd (Sulky),-37.472939000000004,143.847829,bus,VIC
1963,35211,3352,Taronga Rd/Creswick Rd (Mount Rowan),-37.482174,143.84711299999998,bus,VIC
1964,35212,3352,Pistol Club Rd/Creswick Rd (Mount Rowan),-37.487579,143.848446,bus,VIC
1965,35214,3352,790 Creswick Rd (Mount Rowan),-37.493373999999996,143.847478,bus,VIC
1966,35215,3352,Fraser Rd/Creswick Rd (Mount Rowan),-37.497167,143.846787,bus,VIC
1967,35217,3352,690 Creswick Rd (Mount Rowan),-37.502438,143.845796,bus,VIC
1968,35218,3352,Rosehill Rd/Creswick Rd (Mount Rowan),-37.505697,143.845342,bus,VIC
1969,35219,3352,612 Creswick Rd (Mount Rowan),-37.509149,143.846079,bus,VIC
1970,35220,3352,Millers Rd/Creswick Rd (Mount Rowan),-37.512274,143.84669399999999,bus,VIC
1971,35221,3355,Heinz Lane/Creswick Rd (Wendouree),-37.526787,143.8483,bus,VIC
1972,35222,3355,Selkirk Dr/Creswick Rd (Wendouree),-37.530656,143.849438,bus,VIC
1973,35223,3355,Norman St/Creswick Rd (Wendouree),-37.534982,143.849494,bus,VIC
1974,35224,3355,North Ballarat Sports Club/Creswick Rd (Wendouree),-37.537741,143.849558,bus,VIC
1975,35225,3350,Gregory St/Creswick Rd (Wendouree),-37.543834999999994,143.850331,bus,VIC
1976,35226,3350,Ballarat Old Cemetery/Creswick Rd (Ballarat Central),-37.548921,143.850491,bus,VIC
1977,35227,3350,Holmes St/Creswick Rd (Ballarat Central),-37.554125,143.853406,bus,VIC
1978,35229,3350,Mair St/Doveton St N (Ballarat Central),-37.559055,143.85515700000002,bus,VIC
1979,35230,3350,Loch Ave/Creswick Rd (Ballarat Central),-37.552958000000004,143.851871,bus,VIC
1980,35231,3350,Ballarat Old Cemetery/Creswick Rd (Ballarat Central),-37.548859,143.85021,bus,VIC
1981,35232,3350,Beaufort Cres/Creswick Rd (Ballarat Central),-37.547128,143.85048700000002,bus,VIC
1982,35233,3355,Gregory St/Creswick Rd (Wendouree),-37.543772,143.85001699999998,bus,VIC
1983,35234,3355,North Ballarat Sports Club/Creswick Rd (Wendouree),-37.537744,143.849321,bus,VIC
1984,35236,3355,Norman St/Creswick Rd (Wendouree),-37.534859000000004,143.84923899999998,bus,VIC
1985,35237,3355,Selkirk Dr/Creswick Rd (Wendouree),-37.53065,143.84921200000002,bus,VIC
1986,35238,3355,Coronet St/Creswick Rd (Wendouree),-37.526869,143.84798,bus,VIC
1987,35239,3352,Olliers Rd/Creswick Rd (Mount Rowan),-37.51205,143.846375,bus,VIC
1988,35240,3352,613 Creswick Rd (Mount Rowan),-37.509007000000004,143.845802,bus,VIC
1989,35241,3352,Rosehill Rd/Creswick Rd (Mount Rowan),-37.505319,143.845008,bus,VIC
1990,35242,3352,Cummins Rd/Creswick Rd (Mount Rowan),-37.496909,143.846572,bus,VIC
1991,35243,3352,797 Creswick Rd (Mount Rowan),-37.493008,143.84727900000001,bus,VIC
1992,35244,3352,Pistol Club Rd/Creswick Rd (Mount Rowan),-37.487285,143.848209,bus,VIC
1993,35245,3352,Kennedys Rd/Creswick Rd (Sulky),-37.481303999999994,143.846584,bus,VIC
1994,35246,3352,1012 Creswick Rd (Sulky),-37.472514000000004,143.847745,bus,VIC
1995,35247,3352,Kellys Lane/Creswick Rd (Sulky),-37.464855,143.850441,bus,VIC
1996,35248,3352,Blackmore Rd/Midland Hwy (Sulky),-37.461303,143.855428,bus,VIC
1997,35249,3352,Bullock Creek Rd/Midland Hwy (Sulky),-37.458442,143.860656,bus,VIC
1998,35251,3352,Jubilee Rd/Midland Hwy (Sulky),-37.456291,143.864488,bus,VIC
1999,35252,3363,Lakeside Dr/Midland Hwy (Creswick),-37.444275,143.888472,bus,VIC
2000,35253,3363,White Hills Rd/Albert St (Creswick),-37.435697,143.89187900000002,bus,VIC
2001,35254,3363,Hyde Park St/Albert St (Creswick),-37.431065000000004,143.892217,bus,VIC
2002,35255,3363,Napier St/Albert St (Creswick),-37.42909,143.893158,bus,VIC
2003,35256,3363,Hall St/Albert St (Creswick),-37.426353000000006,143.893915,bus,VIC
2004,35257,3363,Raglan St/Albert St (Creswick),-37.424552,143.894328,bus,VIC
2005,35258,3363,Creswick Bowling Club/Albert St (Creswick),-37.422187,143.894822,bus,VIC
2006,35259,3363,Cushing Ave/Albert St (Creswick),-37.42046,143.894588,bus,VIC
2007,35260,3363,Harvey St/Clunes Rd (Creswick),-37.416841999999995,143.893371,bus,VIC
2008,35261,3363,Little King St/Clunes Rd (Creswick),-37.414547,143.892121,bus,VIC
2009,35819,3550,Hopper St/Williamson St (Bendigo),-36.76441,144.28666,bus,VIC
2010,35820,3550,Mollison St/Williamson St (Bendigo),-36.761949,144.283835,bus,VIC
2011,35822,3550,Mitchell St Central - Bay B/Mitchell St (Bendigo),-36.760862,144.279684,bus,VIC
2012,35824,3550,McLaren St/Mitchell St (Bendigo),-36.763914,144.283474,bus,VIC
2013,35825,3550,Galvin St/Mitchell St (Bendigo),-36.765388,144.284475,bus,VIC
2014,35826,3550,Palmerston St/Mitchell St (Bendigo),-36.766965,144.285271,bus,VIC
2015,35827,3550,Miller St/Mitchell St (Bendigo),-36.768606,144.286086,bus,VIC
2016,35828,3550,Rodney St/Carpenter St (Quarry Hill),-36.77172,144.285921,bus,VIC
2017,35829,3550,Hallam St/Carpenter St (Quarry Hill),-36.773355,144.285684,bus,VIC
2018,35830,3550,Houston St/Carpenter St (Quarry Hill),-36.775985999999996,144.28528799999998,bus,VIC
2019,35831,3550,Bendigo Cemetery/Carpenter St (Quarry Hill),-36.779462,144.284774,bus,VIC
2020,35837,3550,Burns St/Spring Gully Rd (Spring Gully),-36.796125,144.285149,bus,VIC
2021,35838,3550,Autumn Gully Rd/Spring Gully Rd (Spring Gully),-36.790905,144.284672,bus,VIC
2022,35839,3550,Stanley Ave/Spring Gully Rd (Spring Gully),-36.788196,144.284454,bus,VIC
2023,35840,3550,Whittaker St/Spring Gully Rd (Spring Gully),-36.785394000000004,144.284878,bus,VIC
2024,35841,3550,Spring St/Spring Gully Rd (Quarry Hill),-36.782672999999996,144.28528799999998,bus,VIC
2025,35842,3550,Bendigo Cemetery/Carpenter St (Quarry Hill),-36.778551,144.284716,bus,VIC
2026,35843,3550,Bendigo Cemetery North/Carpenter St (Quarry Hill),-36.776835,144.284956,bus,VIC
2027,35844,3550,Hallam St/Carpenter St (Quarry Hill),-36.773897999999996,144.285373,bus,VIC
2028,35845,3550,Rodney St/Carpenter St (Quarry Hill),-36.772038,144.285652,bus,VIC
2029,35846,3550,Miller St/Mitchell St (Quarry Hill),-36.768553999999995,144.285797,bus,VIC
2030,35847,3550,Palmerston St/Mitchell St (Quarry Hill),-36.76685,144.284961,bus,VIC
2031,35848,3550,Station Lane/Mitchell St (Quarry Hill),-36.765492,144.284303,bus,VIC
2032,35850,3550,Mundy St/Pall Mall (Bendigo),-36.756149,144.283199,bus,VIC
2033,35851,3550,Baxter St/McCrae St (Bendigo),-36.754209,144.285877,bus,VIC
2034,35852,3550,Arnold St/McCrae St (Bendigo),-36.752897999999995,144.28768200000002,bus,VIC
2035,35853,3550,Tomlins St/McCrae St (Bendigo),-36.751794,144.289053,bus,VIC
2036,35855,3550,Lansell St/Kennedy St (East Bendigo),-36.754625,144.292246,bus,VIC
2037,35856,3550,Tomlins St/McCrae St (Bendigo),-36.751499,144.289557,bus,VIC
2038,35857,3550,Baxter St/McCrae St (Bendigo),-36.754024,144.286444,bus,VIC
2039,35858,3550,St Kilians Church/McCrae St (Bendigo),-36.755352,144.284639,bus,VIC
2040,35859,3550,Mundy St/McCrae St (Bendigo),-36.756828999999996,144.282604,bus,VIC
2041,35860,3550,Bull St/Pall Mall (Bendigo),-36.757991,144.280995,bus,VIC
2042,35862,3550,Baxter St/McIvor Hwy (East Bendigo),-36.757843,144.28912,bus,VIC
2043,35863,3550,Sternberg St/McIvor Hwy (East Bendigo),-36.757353,144.292957,bus,VIC
2044,35864,3550,Denovan St/McIvor Hwy (East Bendigo),-36.75765,144.294514,bus,VIC
2045,35881,3550,Strath Village SC/Edwards Rd (Kennington),-36.774529,144.304418,bus,VIC
2046,35882,3550,La Trobe University/Ellis St (Flora Hill),-36.777060999999996,144.300834,bus,VIC
2047,35884,3550,Bendigo South East College/Curtin St (Flora Hill),-36.77639,144.295099,bus,VIC
2048,35885,3550,Bendigo South East College/Keck St (Flora Hill),-36.777845,144.296067,bus,VIC
2049,35887,3550,Strath Village SC/Edwards Rd (Kennington),-36.774336,144.304256,bus,VIC
2050,35892,3550,Neale St/McIvor Hwy (Kennington),-36.757798,144.294285,bus,VIC
2051,35893,3550,Baxter St/McIvor Hwy (Bendigo),-36.757989,144.289227,bus,VIC
2052,35895,3550,Williamson St/Myers St (Bendigo),-36.761683000000005,144.282836,bus,VIC
2053,35896,3550,Mundy St/Myers St (Bendigo),-36.759935999999996,144.28526100000002,bus,VIC
2054,35897,3550,McIvor Hwy/Murphy St (Kennington),-36.759062,144.297948,bus,VIC
2055,35898,3550,Steane St/Murphy St (Kennington),-36.760826,144.29703500000002,bus,VIC
2056,35899,3550,St Aidans Rd/Murphy St (Kennington),-36.762124,144.296653,bus,VIC
2057,35900,3550,Mafeking St/St Aidans Rd (Kennington),-36.7637,144.299812,bus,VIC
2058,35901,3550,Yallambee Dr/St Aidans Rd (Kennington),-36.764526000000004,144.302024,bus,VIC
2059,35902,3550,Fiona Pl/St Aidans Rd (Kennington),-36.765840999999995,144.305562,bus,VIC
2060,35903,3550,Kennington PS/St Aidans Rd (Strathdale),-36.766493,144.30928,bus,VIC
2061,35904,3550,Crook St/St Aidans Rd (Strathdale),-36.766303,144.313241,bus,VIC
2062,35905,3550,Rosemary Ave/Cousins St (Strathdale),-36.766971999999996,144.316522,bus,VIC
2063,35906,3550,Cousins St/Harley St (Strathdale),-36.768242,144.318494,bus,VIC
2064,35907,3550,Butcher St/Harley St (Strathdale),-36.772088000000004,144.316825,bus,VIC
2065,35908,3550,Oxford Tce/Harley St (Strathdale),-36.775868,144.31219,bus,VIC
2066,35909,3550,Birch Gr/Condon St (Kennington),-36.775934,144.309544,bus,VIC
2067,35910,3223,Cliff St/Bluff Rd (St Leonards),-38.189739,144.707676,bus,VIC
2068,35911,3550,Reservoir Rd/Condon St (Strathdale),-36.775392,144.309081,bus,VIC
2069,35912,3550,Oxford Tce/Harley St (Strathdale),-36.775863,144.31196599999998,bus,VIC
2070,35913,3550,Landale Dr/Harley St (Strathdale),-36.774112,144.314257,bus,VIC
2071,35914,3550,Wildwood Dr/Harley St (Strathdale),-36.771121,144.317094,bus,VIC
2072,35915,3550,Cousins St/Harley St (Strathdale),-36.768471000000005,144.318273,bus,VIC
2073,35916,3550,Reservoir Rd/Cousins St (Strathdale),-36.767066,144.316328,bus,VIC
2074,35917,3550,Crook St/St Aidans Rd (Kennington),-36.766446,144.313202,bus,VIC
2075,35918,3550,Kennington PS/St Aidans Rd (Kennington),-36.766611,144.309355,bus,VIC
2076,35919,3550,Hewitt Ave/St Aidans Rd (Kennington),-36.76559,144.304439,bus,VIC
2077,35920,3550,Yallambee Dr/St Aidans Rd (Kennington),-36.764621999999996,144.301897,bus,VIC
2078,35921,3550,Mafeking St/St Aidans Rd (Kennington),-36.763845,144.29980700000002,bus,VIC
2079,35922,3550,Glencoe St/St Aidans Rd (Kennington),-36.763346000000006,144.29849199999998,bus,VIC
2080,35923,3550,St Aidans Rd/Murphy St (Kennington),-36.761546,144.296618,bus,VIC
2081,35924,3550,McIvor Hwy/Murphy St (Kennington),-36.758897,144.297819,bus,VIC
2082,35933,3551,Redwood Dr/Ryalls Lane (Strathfieldsaye),-36.803829,144.34131399999998,bus,VIC
2083,35935,3551,Sunset Dr/Ryalls Lane (Strathfieldsaye),-36.805291,144.338999,bus,VIC
2084,35937,3551,Strathfieldsaye CFA/Tannery Lane (Strathfieldsaye),-36.805813,144.349864,bus,VIC
2085,35939,3551,Strathfieldsaye Rd/Blucher St (Strathfieldsaye),-36.806002,144.35833,bus,VIC
2086,35944,3550,Cumming St/Murphy St (East Bendigo),-36.750329,144.302275,bus,VIC
2087,35948,3550,E Lloyd St/Powells Ave (Strathdale),-36.755002000000005,144.317634,bus,VIC
2088,35949,3550,Baden-Powell Pl/Powells Ave (Strathdale),-36.758344,144.317573,bus,VIC
2089,35950,3550,Queen Elizabeth Oval/View St (Bendigo),-36.756693,144.275105,bus,VIC
2090,35951,3550,Forest St/Barnard St (Bendigo),-36.755995,144.27293500000002,bus,VIC
2091,35952,3550,Don Rd/Eaglehawk Rd (Ironbark),-36.756344,144.267726,bus,VIC
2092,35953,3550,Susan St/Eaglehawk Rd (Ironbark),-36.755462,144.262303,bus,VIC
2093,35954,3550,Energetic St/Eaglehawk Rd (Ironbark),-36.752205,144.259406,bus,VIC
2094,35955,3550,Havilah Rd/Eaglehawk Rd (Long Gully),-36.748567,144.25836,bus,VIC
2095,35956,3550,Creeth St/Eaglehawk Rd (Long Gully),-36.745771999999995,144.25788799999998,bus,VIC
2096,35957,3550,Jackson St/Eaglehawk Rd (Long Gully),-36.743553000000006,144.258202,bus,VIC
2097,35958,3550,Holdsworth Rd/Eaglehawk Rd (Long Gully),-36.740699,144.258718,bus,VIC
2098,35959,3550,McGowan St/Eaglehawk Rd (Long Gully),-36.736521999999994,144.258531,bus,VIC
2099,35960,3556,Weatherall St/Eaglehawk Rd (California Gully),-36.735049,144.257968,bus,VIC
2100,35961,3556,Speedy St/Eaglehawk Rd (California Gully),-36.733129999999996,144.257207,bus,VIC
2101,35963,3556,Thorpe St/Eaglehawk Rd (California Gully),-36.729426000000004,144.25835800000002,bus,VIC
2102,35964,3556,Sandhurst Rd/Eaglehawk Rd (California Gully),-36.726214,144.258584,bus,VIC
2103,35965,3556,St Liborius PS/Eaglehawk Rd (Eaglehawk),-36.72299,144.25753500000002,bus,VIC
2104,35966,3556,Bright St/High St (Eaglehawk),-36.721088,144.256707,bus,VIC
2105,35969,3556,Eaglehawk CFA/High St (Eaglehawk),-36.71781,144.249782,bus,VIC
2106,35970,3556,Eaglehawk Uniting Church/Kirkwood Rd (Eaglehawk),-36.716669,144.246823,bus,VIC
2107,35971,3556,Sailors Gully Rd/Kirkwood Rd (Eaglehawk),-36.714087,144.248964,bus,VIC
2108,35973,3556,Canterbury Park/Sailors Gully Rd (Eaglehawk),-36.717181,144.25182,bus,VIC
2109,35974,3556,Church St/High St (Eaglehawk),-36.719157,144.25466,bus,VIC
2110,35975,3556,Bright St/Eaglehawk Rd (Eaglehawk),-36.721484999999994,144.25714,bus,VIC
2111,35976,3556,St Liborius PS/Eaglehawk Rd (Eaglehawk),-36.723632,144.258004,bus,VIC
2112,35977,3556,Bendigo-Eaglehawk Rd/Eaglehawk Rd (California Gully),-36.726561,144.258796,bus,VIC
2113,35978,3556,Nelson St/Eaglehawk Rd (California Gully),-36.729321999999996,144.25856299999998,bus,VIC
2114,35979,3556,Speedy St/Eaglehawk Rd (California Gully),-36.732496000000005,144.257454,bus,VIC
2115,35980,3556,Weatherall St/Eaglehawk Rd (California Gully),-36.735572999999995,144.258397,bus,VIC
2116,35981,3550,McGowan St/Eaglehawk Rd (Long Gully),-36.7374,144.25906,bus,VIC
2117,35982,3550,Cunneen St/Eaglehawk Rd (Long Gully),-36.744271000000005,144.258479,bus,VIC
2118,35983,3550,Stanfield St/Eaglehawk Rd (Long Gully),-36.741224,144.2588,bus,VIC
2119,35984,3550,Daly St/Eaglehawk Rd (Long Gully),-36.74585,144.258165,bus,VIC
2120,35985,3550,Wells St/Eaglehawk Rd (Long Gully),-36.749008,144.258736,bus,VIC
2121,35986,3550,Energetic St/Eaglehawk Rd (Ironbark),-36.751719,144.259446,bus,VIC
2122,35987,3550,Hayes St/Eaglehawk Rd (Ironbark),-36.754463,144.261588,bus,VIC
2123,35988,3550,Calder Hwy/Eaglehawk Rd (Ironbark),-36.755627000000004,144.26438000000002,bus,VIC
2124,35989,3550,Acacia St/Barnard St (Bendigo),-36.756165,144.27211100000002,bus,VIC
2125,35990,3550,Queen Elizabeth Oval/View St (Bendigo),-36.755506,144.27443,bus,VIC
2126,35991,3550,Rowan St/View St (Bendigo),-36.7567,144.275385,bus,VIC
2127,35992,3550,Bendigo Aquatic Centre/Barnard St (Bendigo),-36.754405,144.275545,bus,VIC
2128,35993,3550,Bendigo Croquet Club/Barnard St (Bendigo),-36.753274,144.277712,bus,VIC
2129,35994,3550,Water St/Barnard St (Bendigo),-36.751909999999995,144.280303,bus,VIC
2130,35995,3550,Water St/Bridge St (Bendigo),-36.752821000000004,144.283518,bus,VIC
2131,35996,3550,Bendigo Base Hospital/Arnold St (Bendigo),-36.749767,144.282753,bus,VIC
2132,35997,3550,Drought St/Arnold St (Bendigo),-36.748466,144.280637,bus,VIC
2133,35998,3550,Newman St/Arnold St (North Bendigo),-36.747299,144.27848400000002,bus,VIC
2134,35999,3550,Uniting Church/Arnold St (North Bendigo),-36.74604,144.277039,bus,VIC
2135,36000,3550,St Peters PS/Holmes Rd (Long Gully),-36.742995,144.273518,bus,VIC
2136,36001,3550,Bendigo Showgrounds/Holmes Rd (Long Gully),-36.739191,144.27033899999998,bus,VIC
2137,36002,3550,Lightning Reef PS/Holmes Rd (Long Gully),-36.736596,144.267598,bus,VIC
2138,36003,3550,Holdsworth Rd/Sandhurst Rd (Long Gully),-36.735362,144.26644299999998,bus,VIC
2139,36004,3556,McGowan St/Sandhurst Rd (California Gully),-36.733579999999996,144.264592,bus,VIC
2140,36005,3556,Dowding St/Sandhurst Rd (California Gully),-36.731453,144.263436,bus,VIC
2141,36006,3556,Sandhurst Rd/Nelson St (California Gully),-36.728441,144.26216599999998,bus,VIC
2142,36007,3556,Green St/Nelson St (California Gully),-36.727001,144.264971,bus,VIC
2143,36008,3556,Mathrick St/Nelson St (California Gully),-36.726116999999995,144.268092,bus,VIC
2144,36009,3556,Bright St/Nelson St (California Gully),-36.725308,144.27090900000002,bus,VIC
2145,36010,3556,Margaret Ct/Bright St (California Gully),-36.723791,144.26806299999998,bus,VIC
2146,36011,3556,Oswald St/Bright St (California Gully),-36.723078,144.26644299999998,bus,VIC
2147,36012,3556,Jobs Gully Rd/Bright St (Eaglehawk),-36.721832,144.263565,bus,VIC
2148,36013,3556,Eaglehawk Sec Col/Reserve St (Eaglehawk),-36.7202,144.260802,bus,VIC
2149,36014,3556,Church St/Reserve St (Eaglehawk),-36.718336,144.26126000000002,bus,VIC
2150,36015,3556,Finch Ave/Grenfell Ave (Eaglehawk),-36.717277,144.262249,bus,VIC
2151,36016,3556,Eaglehawk Cemetery/Grenfell Ave (Eaglehawk),-36.71602,144.262025,bus,VIC
2152,36017,3556,Magazine St/Victoria St (Eaglehawk),-36.715336,144.260527,bus,VIC
2153,36023,3556,Eaglehawk Sec Col/Reserve St (Eaglehawk),-36.720374,144.26093,bus,VIC
2154,36024,3556,Jobs Gully Rd/Bright St (Eaglehawk),-36.721782,144.263768,bus,VIC
2155,36025,3556,Oswald St/Bright St (California Gully),-36.722943,144.266414,bus,VIC
2156,36026,3556,Margaret Ct/Bright St (California Gully),-36.723874,144.268497,bus,VIC
2157,36027,3556,Bright St/Nelson St (California Gully),-36.725417,144.270961,bus,VIC
2158,36028,3556,Mathrick St/Nelson St (California Gully),-36.726252,144.268054,bus,VIC
2159,36029,3556,Green St/Nelson St (California Gully),-36.727102,144.265057,bus,VIC
2160,35006,3355,Gillies St N/Norman St (Wendouree),-37.532056,143.82300700000002,bus,VIC
2161,35007,3355,Stockland SC/Gillies St N (Wendouree),-37.534593,143.823227,bus,VIC
2162,35008,3355,Queen Elizabeth Village/Gillies St N (Wendouree),-37.536305,143.822894,bus,VIC
2163,35010,3355,Gillies St/Howitt St (Wendouree),-37.53913,143.823057,bus,VIC
2164,35012,3355,Vision Australia/Howitt St (Wendouree),-37.539412,143.82548899999998,bus,VIC
2165,35013,3355,School Lane/Howitt St (Wendouree),-37.539656,143.827527,bus,VIC
2166,35015,3355,Ballarat Grammar/Howitt St (Wendouree),-37.53998,143.830195,bus,VIC
2167,35016,3355,Symons St/Howitt St (Wendouree),-37.540501,143.834517,bus,VIC
2168,35017,3355,Browns Pde/Howitt St (Wendouree),-37.540757,143.836657,bus,VIC
2169,35018,3355,Dowling St/Howitt St (Wendouree),-37.541059999999995,143.839212,bus,VIC
2170,35019,3355,Howitt St/Burnbank St (Wendouree),-37.542332,143.843334,bus,VIC
2171,35021,3350,BlueCross Church/Burnbank St (Lake Wendouree),-37.543827,143.844663,bus,VIC
2172,35022,3350,Cardigan St/Burnbank St (Lake Wendouree),-37.546394,143.84598,bus,VIC
2173,35023,3350,Ballarat Old Cemetery/Burnbank St (Lake Wendouree),-37.548797,143.847225,bus,VIC
2174,35024,3350,Macarthur St/Drummond St N (Ballarat Central),-37.550488,143.849474,bus,VIC
2175,35025,3350,Oddie St/Drummond St N (Ballarat Central),-37.552362,143.849124,bus,VIC
2176,36062,3550,Holdsworth Rd/Prouses Rd (North Bendigo),-36.734232,144.27811699999998,bus,VIC
2177,36063,3550,Latham St/Holdsworth Rd (North Bendigo),-36.733913,144.281464,bus,VIC
2178,36064,3550,Cecil St/Holdsworth Rd (North Bendigo),-36.732445,144.284685,bus,VIC
2179,36065,3550,Jacob St/Holdsworth Rd (North Bendigo),-36.731704,144.287767,bus,VIC
2180,36066,3550,Sydenham Ave/Holdsworth Rd (North Bendigo),-36.731367999999996,144.291194,bus,VIC
2181,36067,3550,Sandhurst Centre/Finn St (White Hills),-36.735929999999996,144.292086,bus,VIC
