id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1,434,7008, 45 Stratton Ave Stratton Ave near Baldwin Pl  ,-42.85957366,147.2777613,train,TA
2,512,7010,** Stop Closed  [Acton Cr #37]   ,-42.82782858,147.2882761,train,TA
3,513,7010,** Stop Closed  [Acton Cr #38]   ,-42.82676404,147.2896449,train,TA
4,3886,7030,** Stop Deleted   ,-42.73426204,147.24060480000003,train,TA
5,4143,7018,** Stop Not In Use   ,-42.85764889,147.4016466,train,TA
6,2221,7019,** Stop Removed (Aug 2017)   ,-42.90080859,147.4293321,train,TA
7,2226,7019,** Stop Removed (Aug 2017)   ,-42.90363443,147.43425469999997,train,TA
8,1628,7018,1 Balaka St Balaka St Nth before Rosny Esp  ,-42.87168376,147.3528881,train,TA
9,2116,7054,1 Beach Rd Beach Rd / Channel Hwy Snug  ,-43.06620686,147.2556011,train,TA
10,2781,7052,1 Garnett St Garnett St before Roslyn Ave  ,-43.00225804,147.3187945,train,TA
11,2810,7050,1 Kunama Dr Kunama Dr before Jindabyne Rd  ,-42.98914994,147.3230262,train,TA
12,436,7008,1 Stratton Ave Stratton Ave before Girrabong Rd  ,-42.8603147,147.2792611,train,TA
13,12076:1,7190,1 Victoria St   ,-42.125155,148.07696,train,TA
14,2789,7052,1 Woodlands Dr Woodlands Dr before Roslyn Ave  ,-43.006109,147.318223,train,TA
15,2871,7008,1/1 Ruth Dr Ruth Dr / Susan Pde  ,-42.866676,147.284805,train,TA
16,1833,7004,10 Antill St Antill St/Fitzroy Cr #7 In  ,-42.89184458,147.3213349,train,TA
17,1689,7018,10 Culgoa St Culgoa St past Darri St  ,-42.86127546,147.3886851,train,TA
18,647,7010,10 Garfield Rd Garfield Road before Hearne Pl  ,-42.83186347,147.2548506,train,TA
19,466,7009,10 Highfield St Highfield St Stop 29 Out  ,-42.851490000000005,147.289505,train,TA
20,1544,7018,100 Waverley St Waverley St before Waverley Crt Out  ,-42.87186135,147.3856961,train,TA
21,3418,7000,102 Warwick St Warwick St btwn Murray & Harrington  ,-42.87912251,147.31772790000002,train,TA
22,3762,7052,104 Roslyn Ave Roslyn Ave opp St Aloysius  ,-42.99142509,147.3241951,train,TA
23,649,7010,105 Brent St Brent St opposite Hassell Pl  ,-42.83418129,147.25569860000002,train,TA
24,19018:1,7170,1063 Cambridge Road   ,-42.8348232,147.44993380000003,train,TA
25,1011,7010,107 Renfrew Cir Renfrew Circle Stop 30 In  ,-42.82825306,147.289935,train,TA
26,2144,7020,1089 South Arm Rd South Arm Rd / School Rd Outwards  ,-42.94492168,147.49963469999997,train,TA
27,1395,7020,1089 South Arm Rd South Arm Rd nr Morrisby Orchards  ,-42.947679,147.502117,train,TA
28,2174,7021,109 Bangalee St Lauderdale Stop 90 East  ,-42.89696177,147.49657140000002,train,TA
29,1016,7010,109 Howard Rd Howard Rd near Hornby Rd  ,-42.82716332,147.2968187,train,TA
30,1758,7015,109A Derwent Ave Derwent Ave past Ambleside St  ,-42.84539371,147.3395834,train,TA
31,1348,7011,11 Battersby Dr Battersby Drive In  ,-42.79978724,147.2443828,train,TA
32,2794,7050,11 Beach Rd Kingston Beach Shops Out  ,-42.98147728,147.3236809,train,TA
33,1785,7004,11 Byron St Byron St past Albuera St  ,-42.891309,147.325223,train,TA
34,967,7009,11 Cavendish Rd Cavendish Road Stop 30 In  ,-42.85051149,147.2911427,train,TA
35,4342,7112,11 Charlton St Charlton St opposite Reserve (Cygnet)  ,-43.16292667,147.0807863,train,TA
36,1763,7015,11 Derwent Ave Derwent Ave Stop 25 Out  ,-42.8399912,147.3493051,train,TA
37,4156,7019,11 Horsham Rd Horsham Rd out  ,-42.9014936,147.4512524,train,TA
38,1246,7011,11 Leighland Rd Leighland Rd before Euston St  ,-42.78698459,147.2465564,train,TA
39,1744,7015,11 Marril St Marril St past Lindwood Crt  ,-42.85608527,147.3707718,train,TA
40,663,7010,11 Radcliffe Cres Radcliff Cr #34 Out  ,-42.82110108,147.25572490000002,train,TA
41,2143,7020,11 Rifle Range Rd Rifle Range Rd before Sth Arm Rd  ,-42.93743467,147.4905685,train,TA
42,565,7009,11 Third Ave Third Ave / Wylie Cres #31  ,-42.84572067,147.2843917,train,TA
43,1552,7018,11 Yarram St Yarram St corner Banjorrah St  ,-42.87643489,147.40312649999998,train,TA
44,440,7008,110 Doyle Ave Doyle Ave before Pottery Rd Out  ,-42.86710097,147.2883542,train,TA
45,2239,7019,111 Rockingham Dr Rockingham Dr Stop 81  ,-42.88974089,147.4484617,train,TA
46,507,7010,112 Howard Rd Howard Rd Stop 34 Out  ,-42.827038,147.29681499999998,train,TA
47,2001,7005,112 King St King St past Overell St  ,-42.89723093,147.3188435,train,TA
48,729,7010,115 Marys Hope Rd Marys Hope Rd #35 Out  ,-42.82122668,147.246492,train,TA
49,3824,7008,115 Pottery Rd Pottery Rd / Copley Rd  ,-42.87183927,147.28537759999998,train,TA
50,3759,7050,116 Redwood Rd Redwood Rd outside Kingston Christian  ,-42.990457,147.307152,train,TA
51,1993,7007,118 Nelson Rd Nelson Rd btwn Bends 2 & 1  ,-42.90919338,147.3275017,train,TA
52,2162,7170,119 Acton Dr No.119 Acton Dr Out  ,-42.86529008,147.46979419999997,train,TA
53,15042:1,7177,119 Arthur Hwy   ,-42.887112,147.81186599999998,train,TA
54,1192,7011,12 Danina St Danina St #43 In  ,-42.81013489,147.2462615,train,TA
55,1736,7015,12 Glenelg St Glenelg St Lindisfarne  ,-42.851382799999996,147.36825019999998,train,TA
56,838,7030,12 Plymouth Rd Plymouth Rd / Barclay Pl  ,-42.74680237,147.2744749,train,TA
57,444,7008,12 Ruth Dr Ruth Dr after Jane Court Out  ,-42.86766745,147.2851435,train,TA
58,1909,7005,120 Sandy Bay Rd Sandy Bay/Quayle #6 Out  ,-42.892317,147.326258,train,TA
59,1215,7011,121 Allunga Rd Allunga Rd #44 In  ,-42.80447982,147.2450506,train,TA
60,1419,7018,125 Clarence St Clarence St/Wentworth #13 In  ,-42.87612467,147.3874757,train,TA
61,8158,7019,125 Oakdowns Pde Oakdowns Pde In (s)  ,-42.89977319,147.4567241,train,TA
62,4158,7019,125 Oakdowns Pde [NB4] OAKDOWNS PDE IN  ,-42.89977319,147.4567241,train,TA
63,11102:1,7050,126 Summerleas Rd   ,-42.971586,147.293218,train,TA
64,1490,7018,126 Tranmere Rd Tranmere Rd/Glamorgan #26 Out  ,-42.89976938,147.4135112,train,TA
65,1240,7011,127 Main Rd Main Rd Stop 41 In  ,-42.781383,147.252356,train,TA
66,1463,7170,128 Acton Dr No.128 Acton Dr  ,-42.86522515,147.4697844,train,TA
67,4177,7170,128 Axiom Way Axiom Way/Cahill Pl In  ,-42.87686077,147.4903318,train,TA
68,3761,7052,128 Roslyn Ave Roslyn Ave past Mirramar Park  ,-42.99382299,147.3240485,train,TA
69,1393,7020,1285 South Arm Rd South Arm Rd opp Honeywood Dr  ,-42.95964108,147.50492490000002,train,TA
70,1102,7009,12A Seventh Ave Seventh Ave / Beverley Grove  ,-42.84784062,147.2831621,train,TA
71,2160,7170,13 Acton Dr Acton Dr/Acton Rd Out  ,-42.86002151,147.4733537,train,TA
72,4326,7018,13 Bruny St SCHOOL STOP Bruny Street Warrane  ,-42.86388768,147.3742835,train,TA
73,706,7011,1-3 Cadbury Rd Cadbury Rd (W'mere PS) #48 Out  ,-42.79777497,147.25570269999997,train,TA
74,1095,7009,13 Corinda Gr Corinda Grove / Ashbourne Gr #37  ,-42.84988208,147.2792494,train,TA
75,4168,7170,13 Estate Dr Estate Dr/International Cl In  ,-42.85370726,147.48733090000002,train,TA
76,1737,7015,13 Henley St Henley St before Cottesloe St  ,-42.85183339,147.3663627,train,TA
77,2301,7016,13 Lantana Rd Lantana Rd Stop 25  ,-42.81180687,147.3489774,train,TA
78,628,7010,131 Chapel St Chapel St Stop 41 Out  ,-42.84106042,147.2625157,train,TA
79,1757,7015,131 Derwent Ave Derwent Ave before Paloona St  ,-42.84660192,147.3423271,train,TA
80,508,7010,132 Howard Rd Howard Rd Stop 33 Out  ,-42.82509179,147.2965874,train,TA
81,2240,7019,133 Rockingham Dr Rockingham Dr / Bradman St  ,-42.88765,147.4476,train,TA
82,1455,7170,134 Acton Rd Acton Rd opp Equestrian Dr  ,-42.89537872,147.4811625,train,TA
83,853,7011,134 Box Hill Rd Box Hill Rd past Battersby Ou  ,-42.79827141,147.2417703,train,TA
84,1418,7018,135-139 Clarence St Clarence St #14 In  ,-42.87687765,147.3916429,train,TA
85,3786,7050,137 Redwood Rd Redwood Rd past Lorikeet St  ,-42.98853942,147.3049385,train,TA
86,579,7009,14 Corinda Gr Corinda Grove / Devines Rd #37  ,-42.84981264,147.27931919999997,train,TA
87,3754,7050,14 Hawthorn Dr Hawthorn Dr before Fern Street  ,-42.99209216,147.30307919999998,train,TA
88,2327,7016,14 Lantana Rd Lantana Rd past Holly Rd  ,-42.811708,147.348556,train,TA
89,2188,7019,14 Mockridge Rd Mockridge Rd / Rodwell Way  ,-42.886303000000005,147.44473100000002,train,TA
90,11020:1,7109,1401 Huon Hwy   ,-42.97993102,147.1295633,train,TA
91,1941,7053,142 Channel Hwy Channel Hwy/Seaview #28 Out  ,-42.94752889,147.3497056,train,TA
92,1725,7015,142 Derwent Ave Derwent Ave Stop 19 In  ,-42.84569616,147.3401486,train,TA
93,2270,7020,142 Rifle Range Rd No.142 Rifle Range Rd Out  ,-42.9420412,147.4867502,train,TA
94,1966,7007,143 Nelson Rd Nelson Rd btwn Bend 1 & 2  ,-42.90913764,147.3273702,train,TA
95,3794,7052,143 Roslyn Ave Roslyn Ave past Melaleuca Dr  ,-42.99364873,147.32402030000003,train,TA
96,1901,7005,143 Sandy Bay Rd Sandy Bay Rd/Queen St #7 In  ,-42.89369982,147.3257731,train,TA
97,721,7010,146 Marys Hope Rd Marys Hope Rd #35 In  ,-42.82119752,147.2464852,train,TA
98,2796,7052,146 Roslyn Ave Roslyn Ave / Blowhole Rd  ,-42.99654743,147.3230363,train,TA
99,1750,7015,148 Gordons Hill Rd Gordons Hill Rd / Loatta Rd  ,-42.84963418,147.3644742,train,TA
100,1756,7015,149C Derwent Ave Derwent Ave Stop 17 Out  ,-42.84810076,147.3470865,train,TA
101,1627,7018,15 Balaka St Balaka Street  ,-42.87310898,147.35402030000003,train,TA
102,570,7009,15 Cheviot Rd Cheviot Rd / Atherton Ave  ,-42.85211172,147.28394709999998,train,TA
103,984,7008,15 Clare St Clare Street Stop 13 In  ,-42.86569203,147.3090833,train,TA
104,657,7010,15 Montrose Rd Montrose Rd #29 Out  ,-42.82682317,147.26377490000002,train,TA
105,1794,7005,15 Regent St Regent St/Queen St #9 Out  ,-42.89414538,147.3227497,train,TA
106,568,7009,15 Seventh Ave Seventh Avenue / Cranleigh Cres  ,-42.84807228,147.2829774,train,TA
107,435,7008,15 Stratton Ave Stratton Avenue  ,-42.86102819,147.2775483,train,TA
108,1992,7007,152 Nelson Rd Nelson Rd past Flat Bend Inwards  ,-42.90911565,147.32625190000002,train,TA
109,1735,7015,153 Gordons Hill Rd Gordons Hill Rd before Cedar St  ,-42.85079981,147.36788169999997,train,TA
110,19011:1,7050,153 Summerleas Rd   ,-42.96970524,147.2911441,train,TA
111,11029:1,7109,153-164 Lollara Rd   ,-42.998331,147.056796,train,TA
112,15040:1,7177,155 Arthur Hwy   ,-42.890351,147.806001,train,TA
113,2797,7052,156 Roslyn Ave Roslyn Ave past Wells Pde  ,-42.99858477,147.3213686,train,TA
114,1202,7011,16 Cadbury Rd Cadbury Rd (Windermere) #49 In  ,-42.79632281,147.2568123,train,TA
115,467,7009,16 Cavendish Rd Cavendish Rd Stop 30 Out  ,-42.85051419,147.2911907,train,TA
116,4160,7019,16 Cavenor Dr   ,-42.89941307,147.4538468,train,TA
117,2309,7015,16 Clinton Rd Clinton Rd before Llenroc St  ,-42.833707000000004,147.349874,train,TA
118,462,7009,16 Gerrard St Gerrard St Stop 25 Out  ,-42.85681127,147.2903934,train,TA
119,4182,7018,16 King St King St past Petchey St Out  ,-42.87668706,147.36523280000003,train,TA
120,1528,7018,16 Yarram St Yarram St past Vela St In  ,-42.87695325,147.4029785,train,TA
121,1726,7015,160 Derwent Ave Derwent Ave Stop 18 In  ,-42.84695011,147.34286709999998,train,TA
122,1755,7015,161 Derwent Ave Derwent Ave Stop 16 Out  ,-42.84764312,147.34981200000001,train,TA
123,15013:1,7184,1635 Main Rd   ,-43.09851,147.742832,train,TA
124,11103:1,7050,164 Summerleas Rd   ,-42.96946907,147.2909096,train,TA
125,1871,7053,165 Channel Hwy Channel Hwy/Coolamon #28 In  ,-42.94689541,147.3500238,train,TA
126,1967,7007,165 Nelson Rd Nelson Rd btwn Bend 2 & Flat Bend  ,-42.90931387,147.32641740000003,train,TA
127,15012:1,7184,1657 Main Rd   ,-43.101155,147.742222,train,TA
128,1491,7018,166 Tranmere Rd Tranmere Rd #27 Out  ,-42.9031526,147.4159666,train,TA
129,2790,7052,167 Roslyn Ave Roslyn Ave past Home Ave  ,-42.99598757,147.3233814,train,TA
130,11013:1,7150,1678 Huon Hwy opposite Longley Pub 1678 Huon Hwy (opp Longley Pub)  ,-42.972172,147.19479099999998,train,TA
131,447,7008,17 Athleen Ave Athleen Ave before Bealey Ave Out  ,-42.86372985,147.2860013,train,TA
132,4040,7050,17 Auburn Rd Auburn Rd  ,-42.98276245,147.3184851,train,TA
133,1679,7054,17 Beach Rd Beach Rd - Snug Village In  ,-43.06494185,147.25816,train,TA
134,1693,7018,17 Carbeen St [NB4] CARBEEN ST #20 IN  ,-42.86162368,147.384516,train,TA
135,8693:01:00,7018,17 Carbeen St Carbeen St #20 In (s)  ,-42.86162368,147.384516,train,TA
136,1478,7018,17 Scott St Scott St past Queen St Outwards  ,-42.87666662,147.36950290000001,train,TA
137,805,7030,171 Lamprill Cir Lamprill Circle between Wilson and Smith  ,-42.74893,147.268675,train,TA
138,2255,7020,1710 South Arm Rd   ,-42.989263,147.499589,train,TA
139,2314,7015,176 East Derwent Hwy E Derwent Hwy Stop 10 In  ,-42.84637606,147.3592054,train,TA
140,1734,7015,177 Gordons Hill Rd Gordons Hill Rd before Excalibur Pl  ,-42.84959638,147.3644302,train,TA
141,1991,7007,178 Nelson Rd Nelson Rd before Flat Bend Inwards  ,-42.90995851,147.3259757,train,TA
142,1417,7018,179 Clarence St Clarence St/Correa St #15 In  ,-42.87773727,147.3959868,train,TA
143,1100,7009,18 Atherton Ave Atherton Ave / Cheviot Rd  ,-42.850458,147.282632,train,TA
144,852,7011,18 Battersby Dr 18 Battersby Drive  ,-42.79970948,147.2443163,train,TA
145,606,7010,18 Dickson St Dickson St / Stansbury St  ,-42.84894674,147.2715072,train,TA
146,4418,7011,18 Tavistock Rd   ,-42.77670763,147.247994,train,TA
147,1870,7053,183 Channel Hwy Channel Hwy #29 In  ,-42.94835858,147.34807859999998,train,TA
148,1505,7018,183 Tranmere Rd Tranmere Rd #28 In  ,-42.90546736,147.41789409999998,train,TA
149,1943,7053,184 Channel Hwy Channel Hwy #30 Out  ,-42.95041648,147.34517119999998,train,TA
150,15109:1,7184,1858 Nubeena Rd   ,-43.115118,147.752879,train,TA
151,2780,7052,186 Roslyn Ave Roslyn Ave past Pearsall  ,-43.00058161,147.3200763,train,TA
152,3793,7052,187 Roslyn Ave Roslyn Ave past Algona Rd  ,-42.99836255,147.3215784,train,TA
153,672,7011,19 Catherine St Catherine St #41 Out  ,-42.813738,147.25021,train,TA
154,965,7009,19 Florence St Florence St Stop 32 In  ,-42.85079395,147.2936676,train,TA
155,2326,7016,19 Kerria Rd Kerria Rd / Holly Rd  ,-42.810140999999994,147.347622,train,TA
156,3792,7052,19 Pearsall Ave Pearsall Ave / Sunny Ave  ,-43.00047779,147.3214727,train,TA
157,1999,7005,19 Proctors Rd Proctors Rd Stop 14 In  ,-42.90097549,147.3171465,train,TA
158,566,7009,19 Third Ave Third Ave Stop 31A Out  ,-42.84617023,147.2853215,train,TA
159,1727,7015,190 Derwent Ave Derwent Ave before Rianna Rd  ,-42.84793617,147.3463046,train,TA
160,1492,7018,194 Tranmere Rd Tranmere Rd #28 Out  ,-42.9053326,147.4177324,train,TA
161,1453,7170,195 Acton Rd No. 195 Acton Rd  ,-42.892183,147.482101,train,TA
162,15047:1,7174,1979 Arthur Hwy   ,-42.8141,147.773787,train,TA
163,1825,7005,198 Churchill Ave Churchill/Woolton #14 In  ,-42.908432,147.331358,train,TA
164,919,7008,199 Lenah Valley Rd  Lenah Valley Rd Stop 17 In  ,-42.86230099,147.2870471,train,TA
165,2302,7016,1A Holly Rd Holly Road  ,-42.81061412,147.34751409999998,train,TA
166,1778,7005,1A York St York St Inwards  ,-42.89901901,147.3295768,train,TA
167,1549,7018,2 Anstey St Anstey St before Ninabah St  ,-42.87221893,147.3986779,train,TA
168,808,7030,2 Ashburton St Ashburton Road opposite school  ,-42.74966696,147.27568069999998,train,TA
169,468,7009,2 Cavendish Rd Cavendish Rd Stop 31 Out  ,-42.85087412,147.29259019999998,train,TA
170,1749,7015,2 Glenelg St Glenelg St Lindisfarne  ,-42.85131303,147.36831619999998,train,TA
171,12129:1,7026,2 Reeve Street   ,-42.670497,147.423852,train,TA
172,1130,7010,2 Stansbury St Stansbury St b Stapleton St #41  ,-42.84393191,147.27023789999998,train,TA
173,4433,7030,2 Thompson Cr Thompson/Croydon #52 Out  ,-42.73984966,147.2370281,train,TA
174,1530,7018,2 Tilanbi St Tilanbi St / Allawarra St In  ,-42.87249094,147.3995686,train,TA
175,2799,7052,2 Woodlands Dr Woodlands Dr past Roslyn Ave  ,-43.00606732,147.31803359999998,train,TA
176,1482,7018,20 Beach St Beach St before Clarence St Lights  ,-42.875743,147.376026,train,TA
177,1787,7005,20 Byron St Byron St before Fitzroy Pl  ,-42.89130013,147.32513390000003,train,TA
178,3411,7009,20 Caversham Rd Caversham Rd / Vieste Dr  ,-42.8439908,147.2741221,train,TA
179,451,7008,20 Clare St Clare St Stop 13 Out  ,-42.865885299999995,147.309371,train,TA
180,2251,7024,20 Cremorne Ave Cremorne Ave / Wisteria Ave  ,-42.95706038,147.53083480000004,train,TA
181,814,7030,20 Deak St Deak St/Briar Cr In  ,-42.74343731,147.2683971,train,TA
182,469,7009,20 Florence St Florence St Stop 32 Out  ,-42.85073159,147.2938215,train,TA
183,4157,7019,20 Horsham Rd Horsham Rd in  ,-42.90153519,147.4512292,train,TA
184,1960,7005,20 Proctors Rd Proctors Rd before York St  ,-42.90097385,147.3171574,train,TA
185,1181,7010,20 Radcliffe Cres Radcliff Cr #34 In  ,-42.82123435,147.2557135,train,TA
186,1944,7053,204 Channel Hwy Channel/Illawong #31 Out  ,-42.95247249,147.34327030000003,train,TA
187,2286,7020,205 Rifle Range Rd   ,-42.94710952,147.48204719999998,train,TA
188,720,7010,206 Marys Hope Rd Marys Hope Rd #36 In  ,-42.81686348,147.24119199999998,train,TA
189,11124:1,7109,2064 Huon Hwy   ,-42.98809368,147.0858169,train,TA
190,1733,7015,207 Gordons Hill Rd Gordons Hill Rd before Beach Rd R/about  ,-42.84765424,147.363126,train,TA
191,11024:1,7109,2071 Huon Hwy 2064 Huon Hwy  ,-42.98863564,147.084927,train,TA
192,1767,7015,21 Adina St Adina St Geilston Bay Out  ,-42.83962393,147.3596696,train,TA
193,4161,7019,21 Cavenor Dr   ,-42.899426299999995,147.4539371,train,TA
194,2358,7015,21 Clinton Rd Clinton Rd / Llenroc St Outwards  ,-42.83373826,147.3498448,train,TA
195,4129:01:00,7018,21 Riawena Rd Riawena Rd opp Akuna St  ,-42.86614549,147.3622913,train,TA
196,604,7010,21 Stansbury St Stansbury St / Anderson St #41A  ,-42.84618972,147.2692495,train,TA
197,1416,7018,211 Clarence St Clarence St/Lucas St #16 In  ,-42.87842025,147.3994042,train,TA
198,11025:1,7109,2125 Huon Hwy   ,-42.991474,147.080103,train,TA
199,15107:1,7184,2127 Nubeena Rd   ,-43.127006,147.777213,train,TA
200,15007:1,7184,2127 Nubeena Rd   ,-43.127013,147.77389,train,TA
201,2257,7020,2156 South Arm Rd   ,-43.0138143,147.49102219999997,train,TA
202,1456,7170,216 Acton Rd Acton Rd before Roches Beach Rd  ,-42.89191931,147.482107,train,TA
203,2798,7052,217 Roslyn Ave Roslyn Ave before Pearsall  ,-43.000597,147.32003600000002,train,TA
204,730,7011,219 Marys Hope Rd Marys Hope Rd #36 Out  ,-42.81630942,147.2405371,train,TA
205,809,7030,22 Ashburton St Ashburton Rd / Lockhart St  ,-42.74874284,147.2784824,train,TA
206,2319,7015,22 East Derwent Hwy E Derwent Hwy past Lenna St Inwards  ,-42.85849346,147.3559741,train,TA
207,2298,7016,22 Gardenia Rd Gardenia Rd opp Heather Rd  ,-42.81377795,147.35402,train,TA
208,1748,7015,22 Henley St Henley St before Glenelg St  ,-42.85179463,147.3668781,train,TA
209,1511,7018,22 Tranmere Rd Tranmere Rd/Corinth St #22 In  ,-42.89091519,147.4089236,train,TA
210,1990,7007,220 Nelson Rd Nelson Rd btwn Bend 5 & 4  ,-42.91084597,147.3260805,train,TA
211,4058,7054,2217 Channel Hwy Beach Rd before Channel Hwy Snug  ,-43.06625719,147.2554994,train,TA
212,1493,7018,228 Tranmere Rd Tranmere Rd #29 Out  ,-42.90811778,147.4180345,train,TA
213,1415,7018,229 Clarence St Clarence St #17 In  ,-42.87894622,147.4017164,train,TA
214,708,7011,23 Cadbury Rd Cadbury Rd #50 Out  ,-42.79315065,147.2569334,train,TA
215,607,7010,23 Cochrane St Cochrane St / Dickson St #44  ,-42.84957334,147.27103630000002,train,TA
216,1127,7010,23 Dickson St Dickson St / Cochrane St #43  ,-42.84894179999999,147.27149709999998,train,TA
217,2330,7016,23 Gardenia Rd Gardenia Rd before Heather Rd  ,-42.81373585,147.35336830000003,train,TA
218,970,7009,23 Highfield St Highfield St Stop 28 In  ,-42.8532355,147.29032769999998,train,TA
219,1546,7018,23 Nankoor Cres Nankoor Cres opp Belar St Out  ,-42.87274457,147.3918425,train,TA
220,1867,7053,231 Channel Hwy Channel Hwy/Illawong #31 In  ,-42.95185129,147.34338180000003,train,TA
221,1969,7007,235 Nelson Rd Nelson Rd btwn Bend 4 & 5  ,-42.91083001,147.32606189999998,train,TA
222,2788,7052,24 Pearsall Ave Pearsall Ave / Roslyn Ave  ,-43.00038,147.321062,train,TA
223,713,7011,24 Somerdale Rd Somerdale Rd #54 In/Out  ,-42.78936351,147.2618138,train,TA
224,616,7010,241 Tolosa St Tolosa St Stop 46 Out  ,-42.8495451,147.25847190000002,train,TA
225,3756,7050,247 Redwood Rd [NB4] REDWOOD/PINE AVE OUT  ,-42.99564223,147.3025035,train,TA
226,8756,7050,247 Redwood Rd Redwood/Pine Out (s)  ,-42.99564223,147.3025035,train,TA
227,1219,7011,25 Allunga Rd Allunga Rd #41 In  ,-42.81203828,147.2419355,train,TA
228,586,7009,25 Caversham Rd Caversham Rd before Vieste Dr  ,-42.84389474,147.2738776,train,TA
229,1762,7015,25 Derwent Ave Derwent Ave Stop 23 Out  ,-42.84051934,147.347579,train,TA
230,2237,7019,25 Marston St Marston St / Brambling Way  ,-42.89309626,147.447225,train,TA
231,2902,7008,25 Ruth Dr Ruth Dr past Jane Crt  ,-42.86842736,147.2848888,train,TA
232,8790,7050,254 Redwood Rd Redwood/Pine In (s)  ,-42.99564329,147.3029717,train,TA
233,1823,7005,256 Churchill Ave Churchill Ave Stop 16 In  ,-42.91252677,147.3367733,train,TA
234,1495,7018,258 Tranmere Rd Tranmere Rd/Cohuna St #30 Out  ,-42.9121516,147.41704009999998,train,TA
235,1747,7015,26 Cottesloe St Cottesloe St / St Helens St  ,-42.85261926,147.36471310000002,train,TA
236,646,7010,26 Garfield Rd Garfield Road past Pitcairn St  ,-42.83169679,147.25658700000002,train,TA
237,3764,7050,26 Kunama Dr Kunama Dr / Wombarra Ave  ,-42.98610953,147.32094990000002,train,TA
238,1533,7018,26 Nankoor Cres Nankoor Cr / Anstey St In  ,-42.87268764,147.39186930000002,train,TA
239,916,7008,261 Lenah Valley Rd Lenah Valley Rd Stop 19 In  ,-42.86458088,147.2811687,train,TA
240,3755,7050,263 Redwood Rd Redwood Rd opp Wattle Street  ,-42.99434266,147.3008946,train,TA
241,1695,7018,27 Barana St Barana St Stop 18  ,-42.8634698,147.38309030000002,train,TA
242,1539,7018,27 Bayfield St Bayfield St / Veronica St In  ,-42.86734857,147.3730688,train,TA
243,1738,7015,27 Cottesloe St Cottesloe St / Manly Ave In  ,-42.8524836,147.364914,train,TA
244,1375,7023,27 Spitfarm Rd Spitfarm Rd Opossum Bay  ,-42.991574,147.4043,train,TA
245,1899,7005,271 Sandy Bay Rd Sandy Bay Rd/Duke St #9 In  ,-42.89710354,147.328683,train,TA
246,4042,7050,28 Auburn Rd Auburn Rd past Heath Court  ,-42.98242677,147.3180403,train,TA
247,619,7009,28 Easton Ave Easton Ave (No.28)  ,-42.84283778,147.2780309,train,TA
248,659,7010,28 Katoomba Cres Katoomba Cr #31 Out  ,-42.82606841,147.2610913,train,TA
249,3780,7050,28 Mt Royal Rd Mt Royal Rd / Jerrim Pl  ,-42.98698531,147.32397590000002,train,TA
250,812,7030,28 Tottenham Rd Tottenham Road opposite park  ,-42.747238200000005,147.27172439999998,train,TA
251,587,7010,28 Vieste Dr Vieste Dr outside Fire Stn  ,-42.84227313,147.2727981,train,TA
252,1324,7011,283 Main Rd Main Rd Stop 45 In  ,-42.76717982,147.24412769999998,train,TA
253,1496,7018,284 Tranmere Rd Tranmere Rd #31 Out  ,-42.91373099,147.4159966,train,TA
254,1946,7053,286 Channel Hwy Channel Hwy #32 Out  ,-42.955731,147.340621,train,TA
255,1821,7005,288 Churchill Ave Churchill/Aotea #17 In  ,-42.91446478,147.3421878,train,TA
256,3774,7050,289 Redwood Rd Redwood Rd past Hawthorn Dr  ,-42.99269061,147.30105480000003,train,TA
257,3817,7050,289 Redwood Rd Redwood Rd before Hawthorn Dr  ,-42.99269983,147.3010523,train,TA
258,504,7010,29 Acton Cres Acton Crescent Stop 36 Out  ,-42.82891729,147.2900406,train,TA
259,1696,7018,29 Bilinga St Bilinga St before Akora St  ,-42.86548637,147.38155859999998,train,TA
260,4047,7054,29 Incana Rd Incana Rd / Brigalow St  ,-43.03161,147.26910800000002,train,TA
261,1970,7007,297 Nelson Rd Nelson Rd btwn Bend 5 & 6  ,-42.91232845,147.325658,train,TA
262,1989,7007,298 Nelson Rd Nelson Rd btwn Bend 6 & 5  ,-42.91227309,147.3255958,train,TA
263,505,7010,3 Acton Cres Acton Crescent before Howard Rd Out  ,-42.82926742,147.2927862,train,TA
264,1531,7018,3 Anstey St Anstey St / Ninabah St In  ,-42.87219224,147.39861919999998,train,TA
265,569,7009,3 Atherton Ave Atherton Ave / Cranleigh Cres  ,-42.84939,147.283127,train,TA
266,966,7009,3 Cavendish Rd Cavendish Road Stop 31 In  ,-42.85078801,147.29250919999998,train,TA
267,2778,7050,3 Redwood Rd Redwood Rd before Channel Hwy Out  ,-42.98186458,147.2981362,train,TA
268,1094,7009,3 Twelfth Ave Twelfth Ave / Sherwood Rd  ,-42.84757104,147.2794862,train,TA
269,1175,7011,30 Chandos Dr Chandos Dr #38 In  ,-42.81653483,147.2464513,train,TA
270,3782,7052,30 Garnett St Garnett St/Edison Ave Out  ,-43.001765,147.31483,train,TA
271,4048,7054,30 Incana Rd Incana Rd / Bundalla Rd  ,-43.03159175,147.2690023,train,TA
272,4434,7030,30 Thompson Cr Thompson Cr #53 Out  ,-42.73882289,147.235846,train,TA
273,2784,7052,30 Woodlands Dr Woodlands Dr past Darville Ct  ,-43.004883,147.314617,train,TA
